surrounding,B2
dramatically,B2
respect,B1
optimal,BEYOND
sulfur,BEYOND
phosphorus,BEYOND
magnesium,BEYOND
sodium,BEYOND
copper,C1
selenium,BEYOND
tungsten,BEYOND
molybdenum,BEYOND
great,A1
prerequisite,BEYOND
autotroph,BEYOND
fat,A2
heterotroph,BEYOND
organotroph,BEYOND
aeruginosa,BEYOND
particular,A2
vitamin,B2
intact,C1
acceptor,BEYOND
phototrophic,BEYOND
photosynthesis,BEYOND
adenosine,BEYOND
triphosphate,BEYOND
atp,BEYOND
chemotroph,BEYOND
chemolithotroph,BEYOND
chemoheterotrophs,BEYOND
conserve,C1
capture,B2
break,A1
catabolic,BEYOND
anabolic,BEYOND
sulfate,BEYOND
sulfide,BEYOND
ammonia,BEYOND
nitrate,BEYOND
dinitrogen,BEYOND
atmosphere,B1
crust,BEYOND
heme,BEYOND
hemoglobin,BEYOND
red,A1
cytochrome,BEYOND
neutral,B2
ferrous,BEYOND
ferric,BEYOND
virtually,BEYOND
insoluble,BEYOND
siderophore,BEYOND
synthetic,BEYOND
task,A2
compete,A2
treponema,BEYOND
impossible,A2
probably,A1
tension,B2
oxidation,BEYOND
reduction,B2
rich,A1
likely,A2
consortium,BEYOND
separately,BEYOND
partnership,B2
prominent,C1
section,A1
atmospheric,BEYOND
essentially,B2
final,A2
aerobe,BEYOND
subtili,BEYOND
thiobacillus,BEYOND
ferrooxidan,BEYOND
bacteroide,BEYOND
methanogen,BEYOND
couple,A2
consumption,B2
poison,B1
aerotolerant,BEYOND
stimulate,B2
minor,B2
route,A2
simply,B1
reactive,BEYOND
superoxide,BEYOND
peroxide,BEYOND
hydroxyl,BEYOND
radical,C1
detoxify,BEYOND
catalase,BEYOND
dismutase,BEYOND
rough,B1
sensitivity,C1
hypersensitive,BEYOND
tolerant,BEYOND
psychrophile,BEYOND
unexpected,B2
subsurface,BEYOND
zone,BEYOND
ocean,A2
arctic,BEYOND
antarctic,BEYOND
sediment,BEYOND
majority,B2
psychrophilic,BEYOND
genera,BEYOND
mesophilic,BEYOND
mesophile,BEYOND
thermophilic,BEYOND
encounter,B2
rot,BEYOND
compost,BEYOND
pile,B2
