blunt,BEYOND
evolution,B2
fortify,BEYOND
stronghold,BEYOND
motte,BEYOND
bailey,BEYOND
encircle,BEYOND
earth,A2
formidable,BEYOND
unlike,B1
fortification,BEYOND
burn,B2
threat,B2
fortress,BEYOND
battering,BEYOND
ram,BEYOND
pry,BEYOND
chunk,C1
undermine,C1
attack,A2
protrude,BEYOND
moat,BEYOND
hoarding,BEYOND
overhang,BEYOND
gallery,A2
arrow,B2
unpleasant,B1
substance,B1
tar,BEYOND
pitch,B2
drop,B1
pour,B1
attacker,BEYOND
machicolation,BEYOND
permanent,B2
distinctive,C1
barbican,BEYOND
lie,B1
outwork,BEYOND
dominate,B2
gate,A2
generally,B1
recess,BEYOND
back,B2
portcullis,BEYOND
latticework,BEYOND
grate,BEYOND
suspend,B2
slot,C1
surprise,A2
entry,B1
seal,C1
drawbridge,BEYOND
basic,B1
storm,A2
ladder,B2
rarely,B1
siege,BEYOND
belfroy,BEYOND
parapet,BEYOND
position,B2
defend,B2
sweep,B2
fire,B1
feat,C1
defensive,C1
vulnerable,C1
hide,A2
batter,BEYOND
manpower,BEYOND
determination,B2
mobile,A2
shed,C1
trebuchet,BEYOND
ton,B2
tonne,B2
counterweight,BEYOND
hurl,BEYOND
pound,A1
kilogram,BEYOND
smash,C1
boulder,BEYOND
far,B1
yard,B1
shoring,BEYOND
susceptible,BEYOND
countermining,BEYOND
alert,C1
defender,B2
seesaw,BEYOND
elevated,BEYOND
pivot,BEYOND
quarter,A1
counterpoise,BEYOND
spoonlike,BEYOND
cavity,BEYOND
sling,BEYOND
substantially,C1
missile,C1
spoon,A2
upward,BEYOND
loop,C1
arc,BEYOND
target,B2
elite,C1
dominance,C1
independent,A2
reinforce,B2
simultaneous,BEYOND
premier,C1
enduring,BEYOND
swiss,BEYOND
eidgenossen,BEYOND
brother,A1
unarmored,BEYOND
seven,A1
centimeter,BEYOND
dispatch,BEYOND
destructive,C1
fear,B1
substitution,C1
mild,B1
bow,C1
relatively,B2
bend,B1
version,B1
bowman,BEYOND
catch,B2
bowstring,BEYOND
hook,C1
straighten,BEYOND
string,B1
lock,A2
groove,BEYOND
second,A2
crank,BEYOND
trigger,C1
bolt,BEYOND
quarrel,BEYOND
pierce,BEYOND
battlefield,C1
training,A2
heavily,B1
dependent,B2
superior,C1
rate,B2
accuracy,B2
carefully,A2
stave,BEYOND
yew,BEYOND
elm,BEYOND
archer,BEYOND
select,B2
shoot,C1
weakness,B2
immense,C1
antecedent,BEYOND
ash,C1
hardwood,BEYOND
blade,C1
thrust,BEYOND
thin,A2
projection,C1
horseman,BEYOND
balance,B1
