ashamed,B2
trouble,B2
trifle,BEYOND
merely,C1
quick,A1
extraordinary,B2
rate,B2
sailing,A2
clipper,BEYOND
fast,A1
figure,B2
destroy,A2
read,A1
theory,B1
universal,B2
acceptance,C1
eastern,B1
catastrophe,BEYOND
explore,B1
doubtful,BEYOND
apprehension,BEYOND
gain,B2
assistance,B2
colonist,BEYOND
opinion,A1
resource,B1
communication,B1
inhospitable,BEYOND
grant,B2
supposition,BEYOND
confine,C1
pause,B2
murmur,BEYOND
hush,BEYOND
alas,BEYOND
affirm,BEYOND
hastily,BEYOND
reassure,C1
thought,A2
aborigine,BEYOND
low,B2
scale,B2
degraded,BEYOND
uncivilized,BEYOND
mild,B1
gentle,B1
sanguinary,BEYOND
prisoner,B1
threaten,B2
sure,A2
declare,B2
abhor,BEYOND
shed,C1
blood,A2
ally,C1
repel,BEYOND
attack,A2
evil,B2
convict,C1
cruelly,BEYOND
probable,B2
confident,B1
anxious,B2
gloomy,BEYOND
admit,B1
instant,B2
big,A1
fifth,A1
breadth,BEYOND
fate,C1
ignorant,BEYOND
departure,B1
lack,B1
enterprising,BEYOND
incredulously,BEYOND
impatient,B2
contradiction,C1
savant,BEYOND
bet,B2
rifle,C1
shoot,C1
chamois,BEYOND
fox,BEYOND
require,B1
use,A2
obliging,BEYOND
gravely,BEYOND
jury,B2
forthwith,BEYOND
commence,C1
mother,A1
thy,BEYOND
servant,B1
fervent,BEYOND
worshiper,BEYOND
suspicion,C1
entertain,B1
library,A1
date,B2
sufficiently,B2
authentic,C1
seventeenth,BEYOND
spanish,BEYOND
author,A2
imagine,A1
second,A2
command,B2
fleet,C1
push,B1
discovery,A2
belong,A2
northern,B1
part,A1
christen,BEYOND
cape,BEYOND
namesake,BEYOND
hearer,BEYOND
mercy,C1
heartily,BEYOND
crush,C1
mcnabb,BEYOND
own,A2
vanquish,BEYOND
triumphantly,BEYOND
sorry,A1
armory,BEYOND
feat,C1
impossible,A2
acquaint,BEYOND
trifling,BEYOND
head,B1
connect,A2
proudly,BEYOND
spot,B1
bargain,B2
settle,B2
reason,A1
vexation,BEYOND
means,B2
timid,BEYOND
afraid,A1
croak,BEYOND
frog,A2
raise,A2
quit,B1
version,B1
bad,A1
joke,A2
insult,C1
patriotic,BEYOND
amidst,BEYOND
general,A2
outburst,BEYOND
eater,BEYOND
wash,A2
hitherto,BEYOND
evident,B2
sign,A2
impending,BEYOND
cap,B1
atmosphere,B1
powerful,B1
propeller,BEYOND
motionless,BEYOND
log,C1
annoy,B1
prospect,B2
empty,B1
bunker,BEYOND
sudden,B1
dread,BEYOND
trade,B1
tooth,A1
delay,B2
greatly,B2
zenith,BEYOND
absolutely,B1
cloudless,BEYOND
alarm,B1
act,B1
wisely,BEYOND
trust,B2
deceitful,BEYOND
barometer,BEYOND
ominous,BEYOND
warning,B1
neglect,C1
taste,A2
condense,BEYOND
glacier,BEYOND
produce,B2
violence,B2
cause,A2
polar,BEYOND
equatorial,BEYOND
cyclone,BEYOND
tornado,BEYOND
multiply,B2
variety,A2
match,A1
unclouded,BEYOND
faith,B2
glass,A1
prudence,BEYOND
suggest,A2
darken,BEYOND
haul,BEYOND
foresail,BEYOND
brigantine,BEYOND
jib,BEYOND
boom,C1
midnight,A1
freshen,BEYOND
cracking,BEYOND
rattling,BEYOND
cordage,BEYOND
groaning,BEYOND
timber,C1
awaken,BEYOND
officer,A2
breach,C1
face,B1
fix,B2
troubled,C1
upstairs,A2
hurry,B1
beg,B2
sweep,B2
stem,C1
stern,BEYOND
noise,A2
audible,BEYOND
disobey,BEYOND
entreaty,BEYOND
redouble,BEYOND
bend,B1
beneath,C1
weight,A2
shout,A2
lower,B2
topsail,BEYOND
wonder,B1
half,A2
terrify,B2
admiration,BEYOND
spectacle,C1
dull,B2
hissing,BEYOND
funnel,BEYOND
safety,B1
valve,BEYOND
whistle,BEYOND
sound,C1
unnaturally,BEYOND
loud,A2
frightful,BEYOND
pitch,B2
overturn,C1
wheel,A2
unexpected,B2
tiller,BEYOND
obey,B2
helm,BEYOND
rush,B2
bridge,A2
heel,B2
engine,A2
engineer,A2
room,A1
piston,BEYOND
cylinder,BEYOND
powerless,BEYOND
driver,A1
bent,B2
entangle,BEYOND
extricate,BEYOND
accident,A2
remedie,BEYOND
seek,B2
auxiliary,BEYOND
enemy,B1
retire,B1
firm,B2
saloon,BEYOND
fight,A2
insist,B2
master,B2
situation,A1
desperate,B2
authoritative,BEYOND
understand,A1
example,A1
obedience,BEYOND
rejoin,BEYOND
denouement,BEYOND
energetic,BEYOND
boatswain,BEYOND
king,A2
roarer,BEYOND
silence,B2
peril,BEYOND
mainsail,BEYOND
brace,BEYOND
obliquely,BEYOND
direct,B1
swift,BEYOND
horse,A1
spur,BEYOND
broadside,BEYOND
billow,BEYOND
resist,B2
solid,B1
engulf,BEYOND
alternative,B1
alter,B2
stay,A2
shroud,BEYOND
remainder,C1
spend,A1
delusive,BEYOND
tremble,BEYOND
plunge,C1
seize,C1
hatchet,BEYOND
mainmast,BEYOND
gigantic,BEYOND
steady,B2
fearfully,BEYOND
toss,C1
short,A1
forestaysail,BEYOND
gale,BEYOND
easy,A1
succeed,A2
mere,C1
shred,BEYOND
inconceivable,BEYOND
rapidity,BEYOND
swiftness,BEYOND
advance,B2
bury,B1
depth,B2
pace,B2
enormous,A2
leap,C1
imminent,C1
angry,A1
alarming,BEYOND
amid,C1
dreadful,BEYOND
alternation,BEYOND
ensue,C1
post,A1
food,A1
impassive,BEYOND
betray,C1
symptom,B1
torture,C1
anxiety,B2
pierce,BEYOND
thick,A2
enshroud,BEYOND
lessen,BEYOND
thunderbolt,BEYOND
mid,BEYOND
frankly,C1
coolness,BEYOND
prepare,A1
lord,B2
inopportune,BEYOND
atmospheric,BEYOND
interesting,A1
comparison,B1
rectilinear,BEYOND
calmly,BEYOND
await,C1
fatalism,BEYOND
decrease,B2
slightly,B1
